0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_33_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_33_minutes 9303
Time 1603767121
16.0 0.0 1170 00:00:00 k8s_POD_debug318_kafka_74594eee-c0ad-4f42-b6fa-419f230c30bf_0 k8s.gcr.io/pause:3.3 Up_Less_than_a_second 1170
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.2 12.2 13043 00:04:04 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_25_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_33_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_33_minutes 9303
Time 1603767123
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.1 12.2 13043 00:04:04 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_25_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_33_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_33_minutes 9303
Time 1603767126
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.1 12.2 13043 00:04:04 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_25_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_33_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_33_minutes 9303
Time 1603767128
0.0 0.0 3183 00:00:00 k8s_POD_debug320_kafka_09e9382d-f5c9-4fbd-9305-6f59020da0b2_0 k8s.gcr.io/pause:3.3 Up_Less_than_a_second 3183
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.1 12.2 13043 00:04:04 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_25_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_33_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_33_minutes 9303
Time 1603767130
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.1 12.2 13043 00:04:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_25_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_33_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_33_minutes 9303
Time 1603767133
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.1 12.2 13043 00:04:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_25_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_33_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_33_minutes 9303
Time 1603767135
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.0 12.2 13043 00:04:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_26_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_34_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_34_minutes 9303
Time 1603767137
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.0 12.2 13043 00:04:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_26_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_34_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_34_minutes 9303
Time 1603767139
19.0 0.0 6335 00:00:00 k8s_POD_debug323_kafka_c7e49d1e-0c4f-40c8-a7c9-2b9b9872143c_0 k8s.gcr.io/pause:3.3 Up_Less_than_a_second 6335
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_22_minutes 7851
16.0 12.2 13043 00:04:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_26_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_34_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_34_minutes 9303
Time 1603767141
2.6 2.6 8165 00:00:36 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_22_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_23_minutes 7851
16.0 12.2 13043 00:04:05 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_25_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_26_minutes 7468
0.0 0.9 15513 00:00:01 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_31_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_31_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_31_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_31_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_32_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_32_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_33_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_33_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_34_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_34_minutes 9303
Time 1603767144
12.5 0.0 7395 00:00:00 k8s_POD_debug324_kafka_d6cce41e-f2f3-46c8-a7db-a7d53f52ab16_0 k8s.gcr.io/pause:3.3 Up_1_second 7395
