0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710063
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710065
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710067
124 3.6 14798 00:00:02 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_2_seconds 14798
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710069
96.8 8.6 14798 00:00:04 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_4_seconds 14798
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710071
71.4 8.6 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_6_seconds 14798
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710073
63.0 8.6 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_7_seconds 14798
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710074
50.6 8.6 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_9_seconds 14798
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710076
42.3 8.6 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_11_seconds 14798
0.2 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710078
39.1 8.6 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_13_seconds 14798
0.1 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710079
34.2 8.7 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_14_seconds 14798
0.1 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710081
30.2 8.7 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_16_seconds 14798
0.1 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710083
27.2 8.7 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_18_seconds 14798
0.1 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710085
25.9 8.7 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_19_seconds 14798
0.1 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_8_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9191
Time 1603710086
23.6 8.6 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_21_seconds 14798
0.1 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
0.0 0.0 9888 00:00:00 k8s_POD_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 k8s.gcr.io/pause:3.3 Up_8_minutes 9888
0.0 0.1 9268 00:00:00 k8s_nginx-proxy_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 f35646e83998 Up_9_minutes 9268
0.0 0.0 9191 00:00:00 k8s_POD_nginx-proxy-server8_kube-system_3fe14fcd98deb98cf28565dc3845877a_0 k8s.gcr.io/pause:3.3 Up_9_minutes 9191
Time 1603710088
21.7 8.6 14798 00:00:05 k8s_broker_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_3 e1720706925a Up_23_seconds 14798
0.1 0.0 5799 00:00:00 k8s_POD_kafka-1_kafka_967def02-ce5f-44e1-b2dc-e8c52cf92bdb_0 k8s.gcr.io/pause:3.3 Up_About_a_minute 5799
0.1 0.7 14390 00:00:00 k8s_node-cache_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 3f7a09f7cade Up_6_minutes 14390
0.0 0.0 14325 00:00:00 k8s_POD_nodelocaldns-pf5gk_kube-system_02e5b917-fecd-47ef-bcfa-18d4d9ccca8e_0 k8s.gcr.io/pause:3.3 Up_6_minutes 14325
0.0 0.0 12741 00:00:00 k8s_calico-node_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_1 0f351f210d5e Up_7_minutes 12741
0.0 0.0 12556 00:00:00 k8s_POD_calico-node-kzk6g_kube-system_b82d2514-ad70-4d46-b03e-a38346bc58a8_0 k8s.gcr.io/pause:3.3 Up_7_minutes 12556
0.1 1.0 9967 00:00:00 k8s_kube-proxy_kube-proxy-h2k9x_kube-system_0bedc608-7406-4dff-bfa1-d7584e6f2250_0 d373dd5a8593 Up_8_minutes 9967
