Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602276282280,1602276281924,91,"Was 10.565399 expected a value between 0 and 1.",5091,5091,1602276271598,1602276271598,"10.56539"
1602276282280,1602276281944,92,"Was 10.565399 expected a value between 0 and 1.",5092,5092,1602276271603,1602276271603,"10.56539"
1602276282280,1602276281958,93,"Was 10.223634 expected a value between 0 and 1.",5093,5093,1602276271612,1602276271612,"10.22363"
1602276282280,1602276281970,94,"Was 10.212463 expected a value between 0 and 1.",5094,5094,1602276271614,1602276271614,"10.21246"
1602276282280,1602276281983,95,"Was 10.128875 expected a value between 0 and 1.",5095,5095,1602276271618,1602276271618,"10.12887"
1602276282280,1602276281998,96,"Was 10.128875 expected a value between 0 and 1.",5096,5096,1602276271623,1602276271623,"10.12887"
1602276282280,1602276282017,97,"Was 10.212463 expected a value between 0 and 1.",5097,5097,1602276271628,1602276271628,"10.21246"
1602276282280,1602276282031,98,"Was 10.364114 expected a value between 0 and 1.",5098,5098,1602276271633,1602276271633,"10.36411"
1602276282280,1602276282047,99,"Was 10.364114 expected a value between 0 and 1.",5099,5099,1602276271638,1602276271638,"10.36411"
1602276282337,1602276282065,100,"Was 10.364114 expected a value between 0 and 1.",5100,5100,1602276271643,1602276271643,"10.36411"
1602276296470,1602276296420,101,"Was 10.431959 expected a value between 0 and 1.",10000,10000,1602276296143,1602276296143,"10.43195"
1602276296512,1602276296461,102,"Was 10.431959 expected a value between 0 and 1.",10001,10001,1602276296148,1602276296148,"10.43195"
1602276296542,1602276296480,103,"Was 10.431959 expected a value between 0 and 1.",10002,10002,1602276296153,1602276296153,"10.43195"
1602276296542,1602276296499,104,"Was 10.35347 expected a value between 0 and 1.",10003,10003,1602276296158,1602276296158,"10.3534"
1602276296563,1602276296520,105,"Was 10.220947 expected a value between 0 and 1.",10004,10004,1602276296163,1602276296163,"10.22094"
1602276296818,1602276296535,106,"Was 10.220947 expected a value between 0 and 1.",10005,10005,1602276296168,1602276296168,"10.22094"
1602276296828,1602276296555,107,"Was 10.220947 expected a value between 0 and 1.",10006,10006,1602276296173,1602276296173,"10.22094"
1602276296828,1602276296569,108,"Was 10.24508 expected a value between 0 and 1.",10007,10007,1602276296178,1602276296178,"10.2450"
1602276296865,1602276296612,109,"Was 10.205842 expected a value between 0 and 1.",10008,10008,1602276296183,1602276296183,"10.20584"
1602276296885,1602276296632,110,"Was 10.24508 expected a value between 0 and 1.",10009,10009,1602276296189,1602276296189,"10.2450"
1602276297234,1602276297187,111,"Was 10.441455 expected a value between 0 and 1.",10010,10010,1602276296193,1602276296193,"10.44145"
1602276297258,1602276297203,112,"Was 10.54871 expected a value between 0 and 1.",10011,10011,1602276296201,1602276296201,"10.5487"
1602276297281,1602276297226,113,"Was 10.652969 expected a value between 0 and 1.",10012,10012,1602276296204,1602276296204,"10.65296"
1602276297290,1602276297243,114,"Was 10.652969 expected a value between 0 and 1.",10013,10013,1602276296211,1602276296211,"10.65296"
1602276297295,1602276297256,115,"Was 10.652969 expected a value between 0 and 1.",10014,10014,1602276296214,1602276296214,"10.65296"
1602276297318,1602276297273,116,"Was 10.62106 expected a value between 0 and 1.",10015,10015,1602276296218,1602276296218,"10.6210"
1602276297352,1602276297290,117,"Was 10.62106 expected a value between 0 and 1.",10016,10016,1602276296223,1602276296223,"10.6210"
1602276297352,1602276297306,118,"Was 10.62106 expected a value between 0 and 1.",10017,10017,1602276296228,1602276296228,"10.6210"
1602276297382,1602276297323,119,"Was 10.62106 expected a value between 0 and 1.",10018,10018,1602276296233,1602276296233,"10.6210"
1602276297382,1602276297338,120,"Was 10.868787 expected a value between 0 and 1.",10019,10019,1602276296238,1602276296238,"10.86878"
1602276297411,1602276297351,121,"Was 10.868787 expected a value between 0 and 1.",10020,10020,1602276296243,1602276296243,"10.86878"
1602276297656,1602276297367,122,"Was 10.579278 expected a value between 0 and 1.",10021,10021,1602276296248,1602276296248,"10.57927"
1602276297656,1602276297384,123,"Was 10.579278 expected a value between 0 and 1.",10022,10022,1602276296256,1602276296256,"10.57927"
1602276297676,1602276297404,124,"Was 10.772457 expected a value between 0 and 1.",10023,10023,1602276296258,1602276296258,"10.77245"
1602276297676,1602276297419,125,"Was 10.579278 expected a value between 0 and 1.",10024,10024,1602276296263,1602276296263,"10.57927"
1602276297812,1602276297527,126,"Was 10.579278 expected a value between 0 and 1.",10025,10025,1602276296268,1602276296268,"10.57927"
1602276297903,1602276297770,127,"Was 10.498342 expected a value between 0 and 1.",10026,10026,1602276296274,1602276296274,"10.49834"
1602276297976,1602276297902,128,"Was 10.498342 expected a value between 0 and 1.",10027,10027,1602276296278,1602276296278,"10.49834"
1602276297998,1602276297961,129,"Was 10.498342 expected a value between 0 and 1.",10028,10028,1602276296285,1602276296285,"10.49834"
1602276298015,1602276297979,130,"Was 10.282426 expected a value between 0 and 1.",10029,10029,1602276296288,1602276296288,"10.28242"
1602276298101,1602276298062,131,"Was 10.555116 expected a value between 0 and 1.",10030,10030,1602276296293,1602276296293,"10.55511"
1602276298337,1602276298075,132,"Was 10.555116 expected a value between 0 and 1.",10031,10031,1602276296298,1602276296298,"10.55511"
1602276298384,1602276298093,133,"Was 10.579548 expected a value between 0 and 1.",10032,10032,1602276296304,1602276296304,"10.57954"
1602276298384,1602276298109,134,"Was 10.579548 expected a value between 0 and 1.",10033,10033,1602276296308,1602276296308,"10.57954"
1602276298384,1602276298155,135,"Was 10.579548 expected a value between 0 and 1.",10034,10034,1602276296314,1602276296314,"10.57954"
1602276298384,1602276298167,136,"Was 10.678279 expected a value between 0 and 1.",10035,10035,1602276296318,1602276296318,"10.67827"
1602276298384,1602276298183,137,"Was 10.678279 expected a value between 0 and 1.",10036,10036,1602276296328,1602276296328,"10.67827"
1602276298384,1602276298199,138,"Was 10.393385 expected a value between 0 and 1.",10037,10037,1602276296328,1602276296328,"10.39338"
1602276298384,1602276298215,139,"Was 10.393385 expected a value between 0 and 1.",10038,10038,1602276296336,1602276296336,"10.39338"
1602276298384,1602276298244,140,"Was 10.393385 expected a value between 0 and 1.",10039,10039,1602276296338,1602276296338,"10.39338"
1602276298384,1602276298267,141,"Was 10.209837 expected a value between 0 and 1.",10040,10040,1602276296344,1602276296344,"10.20983"
1602276298384,1602276298283,142,"Was 10.209837 expected a value between 0 and 1.",10041,10041,1602276296350,1602276296350,"10.20983"
1602276298384,1602276298312,143,"Was 10.653551 expected a value between 0 and 1.",10042,10042,1602276296353,1602276296353,"10.65355"
1602276298392,1602276298329,144,"Was 10.4224205 expected a value between 0 and 1.",10043,10043,1602276296360,1602276296360,"10.422420"
1602276298410,1602276298351,145,"Was 10.653551 expected a value between 0 and 1.",10044,10044,1602276296363,1602276296363,"10.65355"
1602276298410,1602276298364,146,"Was 10.653551 expected a value between 0 and 1.",10045,10045,1602276296373,1602276296373,"10.65355"
1602276298410,1602276298376,147,"Was 10.572657 expected a value between 0 and 1.",10046,10046,1602276296373,1602276296373,"10.57265"
1602276298430,1602276298393,148,"Was 10.572657 expected a value between 0 and 1.",10047,10047,1602276296378,1602276296378,"10.57265"
